0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 0.00 0.00 0.00 5.75 -9.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 -4.50 0.00 0.00 -1.25 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 -7.75 0.00 0.00 -7.25 -7.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.25 0.00 -9.00 0.00 0.00 -8.25 -1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -9.25 0.00 0.00 -4.25 -1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 -9.00 0.00 0.00 1.25 -6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 -9.00 0.00 0.00 4.50 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 0.00 -9.50 0.00 0.00 3.00 -12.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 -10.75 0.00 0.00 -2.75 -8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.75 0.00 -12.50 0.00 0.00 -10.25 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.75 0.00 -13.00 0.00 0.00 -15.00 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.25 0.00 -10.25 0.00 0.00 -12.50 -7.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.00 0.00 -3.50 0.00 0.00 -3.25 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.75 0.00 5.00 0.00 0.00 9.00 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.25 0.00 11.50 0.00 0.00 17.50 15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.25 0.00 13.50 0.00 0.00 18.50 23.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.50 0.00 12.25 0.00 0.00 13.25 23.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 0.00 11.75 0.00 0.00 7.00 16.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.75 0.00 13.75 0.00 0.00 2.50 7.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 16.00 0.00 0.00 -0.75 2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.00 0.00 15.50 0.00 0.00 -5.00 1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.50 0.00 10.50 0.00 0.00 -10.50 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.75 0.00 2.75 0.00 0.00 -14.25 -3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.25 0.00 -3.75 0.00 0.00 -13.75 -6.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.25 0.00 -6.50 0.00 0.00 -9.00 -7.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.50 0.00 -6.00 0.00 0.00 -3.00 -5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 -3.50 0.00 0.00 1.50 -1.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 -1.25 0.00 0.00 3.50 -1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 -0.50 0.00 0.00 3.75 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 -0.75 0.00 0.00 3.50 -9.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.25 0.00 -1.00 0.00 0.00 3.50 -9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.75 0.00 0.75 0.00 0.00 4.25 -1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.25 0.00 4.75 0.00 0.00 5.50 9.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.00 0.00 8.75 0.00 0.00 5.50 15.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.75 0.00 10.00 0.00 0.00 3.00 9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.50 0.00 6.50 0.00 0.00 -2.25 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 1.00 0.00 0.00 -7.00 -13.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.25 0.00 -3.25 0.00 0.00 -7.75 -11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.25 0.00 -4.00 0.00 0.00 -3.25 0.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 0.00 -2.75 0.00 0.00 2.50 12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.50 0.00 -3.00 0.00 0.00 4.50 13.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 -5.75 0.00 0.00 2.50 4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.25 0.00 -8.75 0.00 0.00 0.50 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.00 0.00 -9.25 0.00 0.00 2.50 -4.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.75 0.00 -8.75 0.00 0.00 6.75 1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.75 0.00 -10.50 0.00 0.00 7.50 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.75 0.00 -16.50 0.00 0.00 1.50 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -23.00 0.00 0.00 -8.00 -17.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.75 0.00 -24.50 0.00 0.00 -12.00 -22.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.75 0.00 -17.50 0.00 0.00 -6.50 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 -5.75 0.00 0.00 4.50 4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.00 0.00 3.00 0.00 0.00 11.00 17.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 15.25 0.00 4.25 0.00 0.00 8.00 16.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.00 0.00 -0.75 0.00 0.00 -1.25 4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 -5.75 0.00 0.00 -8.25 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -6.50 0.00 0.00 -6.00 -3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.50 0.00 -3.00 0.00 0.00 3.25 8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 0.00 1.00 0.00 0.00 12.00 19.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 0.00 1.25 0.00 0.00 13.50 19.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 -3.00 0.00 0.00 6.00 8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.75 0.00 -9.50 0.00 0.00 -5.00 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.50 0.00 -14.50 0.00 0.00 -13.25 -18.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.25 0.00 -15.75 0.00 0.00 -14.00 -20.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.50 0.00 -13.25 0.00 0.00 -8.50 -16.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 -10.25 0.00 0.00 -1.50 -9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.00 0.00 -8.75 0.00 0.00 2.50 -2.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.25 0.00 -9.50 0.00 0.00 2.50 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 -10.50 0.00 0.00 0.50 7.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.00 0.00 -9.50 0.00 0.00 0.00 8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 -5.75 0.00 0.00 2.00 4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 -0.25 0.00 0.00 4.50 -1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 4.00 0.00 0.00 5.00 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 6.00 0.00 0.00 2.50 -2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.75 0.00 0.00 -1.00 3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 0.00 -2.75 7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 1.25 0.00 0.00 -2.00 4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -1.50 0.00 0.00 0.75 -4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 -3.75 0.00 0.00 4.50 -14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.00 0.00 -5.00 0.00 0.00 7.25 -18.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -5.25 0.00 0.00 7.00 -17.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 0.00 -6.00 0.00 0.00 3.25 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 -7.75 0.00 0.00 -2.50 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -8.75 0.00 0.00 -5.75 -2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.75 0.00 -7.50 0.00 0.00 -3.75 4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.75 0.00 -3.50 0.00 0.00 1.50 12.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.25 0.00 -0.25 0.00 0.00 3.75 17.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 -1.00 0.00 0.00 -1.50 14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.00 0.00 -4.75 0.00 0.00 -10.25 6.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.25 0.00 -6.25 0.00 0.00 -13.00 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.50 0.00 -1.25 0.00 0.00 -3.50 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 22.25 0.00 9.50 0.00 0.00 13.50 15.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 29.50 0.00 19.50 0.00 0.00 24.75 25.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 25.25 0.00 21.75 0.00 0.00 21.25 27.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.00 0.00 15.50 0.00 0.00 6.00 18.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 6.50 0.00 0.00 -8.50 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.75 0.00 0.50 0.00 0.00 -11.00 -7.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 0.50 0.00 0.00 -2.00 -12.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.50 0.00 4.00 0.00 0.00 8.00 -12.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 6.25 0.00 0.00 9.25 -8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 5.25 0.00 0.00 1.50 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.00 0.00 1.50 0.00 0.00 -7.25 1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -2.25 0.00 0.00 -8.50 5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 -3.75 0.00 0.00 -1.00 6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.25 0.00 -2.25 0.00 0.00 9.50 5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.25 0.00 1.25 0.00 0.00 15.25 3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.75 0.00 4.25 0.00 0.00 12.50 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 3.50 0.00 0.00 3.50 4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 -1.25 0.00 0.00 -6.25 6.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.00 0.00 -7.25 0.00 0.00 -11.50 7.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.25 0.00 -10.75 0.00 0.00 -10.50 5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.50 0.00 -9.75 0.00 0.00 -6.50 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -5.75 0.00 0.00 -2.75 -0.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.25 0.00 -2.25 0.00 0.00 -1.75 -3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 -1.00 0.00 0.00 -2.50 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.50 0.00 -1.25 0.00 0.00 -2.75 -10.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.00 0.00 -1.00 0.00 0.00 -2.50 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.75 0.00 -0.25 0.00 0.00 -2.75 -11.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.75 0.00 0.50 0.00 0.00 -4.00 -4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 1.25 0.00 0.00 -4.00 5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.50 0.00 2.75 0.00 0.00 -0.50 15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.25 0.00 5.50 0.00 0.00 5.75 21.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.50 0.00 8.00 0.00 0.00 9.50 19.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 7.50 0.00 0.00 5.75 9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.00 0.00 2.50 0.00 0.00 -5.00 -3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.25 0.00 -4.25 0.00 0.00 -15.50 -13.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.75 0.00 -7.75 0.00 0.00 -17.75 -15.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 -5.25 0.00 0.00 -9.75 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 1.50 0.00 0.00 2.75 5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.25 0.00 8.00 0.00 0.00 11.25 16.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.50 0.00 9.50 0.00 0.00 11.25 18.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.75 0.00 5.75 0.00 0.00 4.50 10.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 -0.75 0.00 0.00 -3.75 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.00 0.00 -5.50 0.00 0.00 -9.00 -15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 -5.50 0.00 0.00 -8.75 -17.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 -0.50 0.00 0.00 -4.25 -8.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.75 0.00 6.75 0.00 0.00 2.50 6.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.00 0.00 13.50 0.00 0.00 8.00 15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.50 0.00 16.75 0.00 0.00 9.75 13.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.25 0.00 16.75 0.00 0.00 7.25 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.25 0.00 14.50 0.00 0.00 3.00 -8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.25 0.00 0.00 0.25 -13.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 7.00 0.00 0.00 -0.75 -10.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 2.00 0.00 0.00 -1.50 -3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.50 0.00 -1.75 0.00 0.00 -3.75 1.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.75 0.00 -2.00 0.00 0.00 -5.75 4.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.50 0.00 3.25 0.00 0.00 -4.25 5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 10.50 0.00 0.00 1.00 5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 0.00 14.75 0.00 0.00 7.25 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.00 12.25 0.00 0.00 9.50 -2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 4.25 0.00 0.00 6.00 -9.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -3.50 0.00 0.00 -0.50 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.50 0.00 0.00 -5.50 -8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.75 0.00 0.00 -6.50 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 -2.00 0.00 0.00 -4.75 6.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 -0.75 0.00 0.00 -2.25 4.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 -1.25 0.00 0.00 -0.25 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 0.00 -1.00 0.00 0.00 1.00 -10.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 1.25 0.00 0.00 1.75 -10.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 0.00 5.50 0.00 0.00 3.25 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.25 0.00 10.50 0.00 0.00 5.50 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.25 0.00 14.75 0.00 0.00 9.25 9.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.00 0.00 17.25 0.00 0.00 12.50 12.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.75 0.00 16.50 0.00 0.00 12.75 13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 12.50 0.00 0.00 8.25 13.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.00 0.00 8.25 0.00 0.00 1.00 13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.50 0.00 6.75 0.00 0.00 -4.50 11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 10.25 0.00 0.00 -4.50 8.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 16.50 0.00 0.00 -0.75 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 20.25 0.00 0.00 0.75 -2.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.25 0.00 0.00 -3.75 -5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 9.00 0.00 0.00 -12.25 -7.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.00 0.00 -0.25 0.00 0.00 -18.00 -9.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.75 0.00 -5.75 0.00 0.00 -15.75 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.25 0.00 -7.25 0.00 0.00 -7.25 -14.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 -6.75 0.00 0.00 1.75 -15.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 -7.75 0.00 0.00 4.00 -13.75 
